Row_ID,KMeans_cluster,Distance_to_centroid,Component_1,Component_2,y,housing,loan
44512,0,2.764293423136727,-0.8481725096569206,1.8917058661856803,yes,no,no
44513,0,2.9520020453653624,-0.994762521906646,1.8447352003505462,no,no,no
44514,1,3.156084616398994,0.27271334834333244,0.1004376550829912,yes,no,no
44515,3,2.2577585096310644,-0.20479523964508153,-0.3395249413794404,no,no,no
44516,0,3.105173139981982,-2.6049786280809815,1.2918993484354317,yes,no,no
44517,0,4.067605982906954,-2.268366262718107,2.8146795921463483,yes,no,no
44518,0,3.7299561231297487,-1.2046200677769352,2.4573637857989983,yes,no,no
44519,0,2.926860211456503,-2.1608462494397735,2.5268749214449566,yes,no,no
44520,0,2.9178225032701595,-1.4461475124790173,2.1023969644635274,yes,no,no
44521,0,2.0481080412652597,-2.0984108784088176,1.3270670654201768,yes,no,no
44522,0,3.9288402890162675,-1.373701123809872,2.056143758156118,yes,no,no
44523,0,2.995802180175223,-1.1080064483495227,2.3415549474161685,yes,no,yes
44524,1,1.7012256379816106,1.1219556251665734,-0.14363514301467675,no,no,no
44525,0,3.149137908529298,-1.121946740152529,2.1492169650057957,yes,yes,no
44526,0,1.9253206124687685,-1.8022079046875046,2.7435347885071866,no,yes,no
44527,0,2.53459695772528,-1.3863913936784067,1.7783509383826361,yes,no,no
44528,0,1.7366468751754176,-0.8306575136999196,1.6777661575256955,yes,yes,no
44529,0,3.62412837277953,-1.2733616730989972,1.448622232967052,no,no,no
44530,0,9.325408247152641,-3.928104441299259,4.880351538577695,yes,no,no
44531,0,6.274033171758893,-1.9177122628941439,4.79188740497737,yes,yes,no
44532,0,1.743056727688641,-0.8502340183754469,1.8289783133539754,yes,yes,no
44533,0,1.7142474939566112,-0.7217010149522295,1.4274074046906533,yes,yes,no
44534,0,2.662294281647583,-2.4812263525212552,1.5293707366622862,no,no,no
44535,0,3.344593430600818,-1.0533274149870608,1.279755861538224,yes,no,no
44536,0,2.670830501412695,-1.626336404487825,1.248604479277882,no,no,no
44537,0,5.002863070313638,-1.7007184737643555,2.1134740777930054,yes,no,no
44538,1,1.8236998827905702,1.0574764649768162,-0.011529402511463302,yes,no,no
44539,2,2.1629215862921827,-0.5802724919771314,-0.0994008815335135,yes,no,no
44540,1,2.75598192379786,1.2583237490339325,-0.09015654719629357,yes,yes,no
44541,0,4.220300865044843,-1.5840719692992815,2.941888848438111,yes,no,no
44542,2,2.5280032137876587,-0.4184585081095255,-0.4210495148900496,no,no,no
44543,0,2.232008105300712,-1.5791428596651935,1.0956267958373471,yes,no,no
44544,2,2.699163965783823,-0.14277178308276062,-0.08346272372058203,no,no,no
44545,0,2.9927470510185694,-1.1488669117745662,1.509300656984961,yes,no,no
44546,0,4.025766627337688,-3.094504307673502,2.9473674660496143,no,no,no
44547,0,4.962784631461894,-3.240877996541249,3.2337330326814167,no,yes,no
44548,0,2.1209490023572246,-2.2465160008164973,1.2429874087314843,yes,no,no
44549,2,2.3674123474709656,0.7985434805876541,-0.09174179596965826,no,no,no
44550,0,1.591850869294285,-1.5785202323672625,1.105200243236952,yes,yes,no
44551,2,2.3423654639709186,-0.7458052305428017,-0.27069741942100944,yes,no,no
44552,1,3.119785649313231,-0.03558289353667166,-0.32117988114583934,yes,no,no
44553,0,2.7547446972160547,-1.847750476907032,1.5210185037261006,yes,no,no
44554,1,1.0754769079699953,0.5555873131548601,-0.22007356480804474,no,no,no
44555,0,3.1604258003982504,-1.6884236582126009,1.584496367535029,no,yes,no
44556,0,4.707360064348611,-1.1329627120984516,2.1350578372261384,yes,no,no
44557,2,2.3081865662532723,0.8504182558307632,-0.2876949430248686,yes,no,no
44558,0,4.383605642158296,-1.6345515137150026,2.5828134001855623,yes,yes,no
44559,0,4.186768839815138,-1.9792086878308461,2.9907919022871665,no,no,no
44560,3,2.0894904748177616,-0.18501660353540636,-0.4158943239810611,no,no,no
44561,0,1.5960898203751837,-1.2625647571832221,1.4168328530192107,yes,no,no
44562,0,4.443909294602562,-2.208828683682668,1.7955519756148193,yes,no,no
44563,0,2.5889826401001788,-1.2151594562785122,0.9454189724342094,no,no,no
44564,1,2.323541859471608,0.3280950286271411,-0.2674212110850076,no,no,no
44565,3,1.9608231650839443,0.005830316054522366,-0.41619873566962373,no,no,no
44566,0,2.5704733259175905,-1.1501722572108282,1.5484790175227652,yes,no,no
44567,3,1.9676448044730592,0.4518561465956205,-0.45666028092088934,no,no,no
44568,1,1.8489154700970172,0.27306396418089735,-0.3490511623936094,yes,no,no
44569,0,1.988381123328885,-1.4086305047199654,3.0287359811593,no,yes,no
44570,0,2.3847172573465723,-1.2619630178341277,0.6269444637378357,no,yes,no
44571,0,6.365350094003672,-2.5142623021801604,3.9982257230214944,yes,yes,no
44572,0,2.7111412599592843,-1.6511962610431679,2.0151563086527022,no,no,no
44573,0,3.565152064764558,-1.2073383028314755,2.562688354000014,yes,yes,no
44574,0,2.764730073382147,-1.3951789744889591,0.9704084753063807,no,no,no
44575,0,2.4989380376196006,-1.7928156886341113,1.3783976328738305,no,no,no
44576,0,2.599789023129032,-1.2442452821481709,1.1667567832191177,yes,no,no
44577,0,3.138615610828736,-2.1413955451652322,1.4417908570431541,no,no,no
44578,3,2.401590561720013,-0.1305295321503313,-0.4820034183498476,no,no,no
44579,3,1.957008700254941,0.3631907257822775,-0.5555826195535445,no,no,no
44580,1,1.4982086886412127,1.1232450693078226,-0.44920573298729216,no,no,no
44581,1,3.5466035242124643,0.2845875118427629,-0.35851590249446325,yes,no,no
44582,0,2.5360983823497665,-1.8383152317209042,1.7400397626481616,no,no,no
44583,0,3.3024852142534016,-1.5138237714531033,1.1838176499940762,no,no,no
44584,0,3.9888413167465697,-1.7463374978466257,1.3922787233178193,yes,no,no
44585,0,2.189225628555638,-1.4600560246267154,0.6541360743302548,no,no,no
44586,0,4.077716542925852,-2.2371587196031304,2.4332596300657534,no,yes,no
44587,3,2.25643392399868,-0.013345521851896507,-0.5542221195537191,no,no,no
44588,3,2.06716463015928,-0.11690869094047701,-0.5314231604336394,no,no,no
44589,3,2.6221934212009685,-0.11141581784161962,-0.5255917804606256,no,no,no
44590,3,2.770569244399238,-0.2830950363283224,-0.520314880586959,no,no,no
44591,3,2.775287515228576,-1.0304668047078047,-0.562385821444065,no,no,no
44592,0,2.9100232339674394,-2.4546941495628354,1.4072310979206748,no,no,no
44593,3,2.1637937778803353,-0.43669889032271586,-0.6340188228064951,no,no,yes
44594,2,2.3561885021366624,-0.3920769811237847,-0.6445841544791326,no,no,yes
44595,4,7.115940409880757,-2.488329150182834,2.8867428143131106,no,no,no
44596,3,2.8725357613057456,-0.9480718984927888,-0.6545204186002402,no,no,no
44597,3,3.1063218419718606,-0.17683225507443262,-0.5247365434172946,no,no,yes
44598,3,2.450584179288855,-0.2842941788154991,-0.5914663175901106,no,no,no
44599,3,2.586510089340717,0.5154005024801683,-0.5751046930683976,no,no,no
44600,3,4.5236413831112605,-1.4802946966936794,1.0686367891390396,no,yes,no
44601,3,2.0190855106799077,-0.6128039917284267,-0.7005423517596463,no,yes,yes
44602,3,2.945587080581143,-0.24446747462357885,-0.6880687305301275,no,no,no
44603,3,2.9335207428140544,-0.17021410463293346,-0.49205939266401866,no,no,no
44604,3,3.0713483473297134,-0.9386643134491873,-0.6978830930102307,no,no,no
44605,0,6.623552952846054,-3.136455335009728,3.7939357274629217,no,yes,no
44606,2,3.0580950958458275,-0.34888956622761064,-0.6947654009516635,no,no,no
44607,3,3.8211686960196363,-2.645481164873958,-0.8344683905703689,no,no,no
44608,3,3.3598622940263128,0.35953774902728786,-0.6211358334013756,no,yes,no
44609,2,3.54152982457697,0.5780664830373403,-0.4211985180249092,yes,no,no
44610,0,4.222883779896194,-1.588356436202098,2.6386999778847833,no,no,no
44611,1,2.8909382209354835,1.200699375471397,-0.8097604308417088,yes,yes,no
44612,0,2.8701282945110327,-1.3356289856609884,0.36046344966945004,no,no,no
44613,0,2.7742402554148624,-1.5931396511860134,0.5553608401562479,yes,no,yes
44614,0,3.309498147287718,-1.647759115517471,1.1900046611808697,yes,no,no
44615,0,4.291406947113823,-1.4501073322036695,1.240265177599974,yes,no,no
44616,2,2.7728866665709293,-0.5205849006618948,-0.7653391984121627,yes,no,yes
44617,0,3.378007305407816,-1.8392966249835303,1.2619336857851509,no,no,no
44618,3,2.869307307802698,0.03487692940930136,-0.7748989051545165,no,no,no
44619,0,3.6092706121409615,-1.135628180799899,1.00259156128738,yes,no,no
44620,2,2.3532231978205718,-0.09684800529514208,0.08649483209304021,yes,yes,no
44621,0,4.100231331536583,-1.2338135165993012,1.9680987099536917,no,no,no
44622,0,3.674776065398606,-2.555212654363601,3.0621580593613498,no,yes,no
44623,0,3.906378451304044,-1.5579416925003542,1.839943843719611,yes,no,no
44624,1,3.544164084071994,-0.8320186610463446,1.2336049082749534,yes,no,no
44625,2,2.691299785659404,-1.2286216471207145,1.116083393438345,yes,no,no
44626,0,2.8660650871714,-1.3164570534059434,1.6543495254904739,no,yes,no
44627,0,4.727761833942844,-2.487442265412915,3.572649955027792,yes,no,no
44628,1,2.427252869872228,-0.21187211697217212,-0.18920635732529079,no,yes,no
44629,2,2.0630659817241774,-0.12370612558749775,0.11757568645738566,no,no,no
44630,0,6.718497032949273,-2.226113112448271,3.5056002358052725,yes,yes,no
44631,0,3.5779635408599777,-1.003318255123934,0.9929774813411999,yes,no,no
44632,1,3.3890019872256723,-0.03689718436067728,-0.003215535692846042,yes,no,no
44633,1,2.8578619017022717,0.018435686447724756,0.14838843147091982,yes,no,no
44634,0,4.1688280081697116,-3.0162289744511686,2.054402994878448,no,no,no
44635,0,4.377155586093457,-3.157393439570727,1.6457489532791554,no,no,no
44636,0,2.448974266530846,-1.4547530173337317,1.559535662914689,yes,no,no
44637,0,3.6682611857572676,-4.380653372495192,2.634886977543025,no,no,no
44638,1,2.929742093172719,0.8998106886504053,0.1511658726197157,no,no,no
44639,1,3.1159842092811894,0.858346595841824,-0.020205639757555894,no,no,no
44640,0,3.4920755805241246,-0.8799087333897097,1.8046441257242083,no,no,no
44641,1,2.2525399591376853,-0.13640791703331345,-0.11150117196596473,no,yes,no
44642,2,2.0347675917667956,-0.10799946562622612,0.09908849564582974,yes,no,yes
44643,0,2.890423185095604,-2.1209197923299756,1.2758372790502521,yes,yes,no
44644,0,3.7935049971842423,-2.0563187331277653,1.556275235567128,yes,no,no
44645,2,3.3005006798577163,-0.8530893571576885,0.14498699851597222,no,no,no
44646,0,3.561839902587797,-2.489530749290839,1.583976626139652,no,no,no
44647,0,3.897593610781663,-2.859845992387517,1.890206452767699,no,no,no
44648,0,4.051015182224323,-2.9806828125338547,2.8579201447118905,no,yes,no
44649,3,2.5896797231596564,0.16854958034290163,-0.20918443767861283,no,yes,no
44650,3,2.9260853879913267,-0.43689975903734624,-0.1824391700989966,no,no,yes
44651,0,4.142610277733064,-2.5537056822043533,3.354796278640546,no,no,no
44652,0,4.27478945977545,-3.3264980919939617,2.9855458033557456,yes,no,no
44653,2,2.160297314298083,-0.40010634579057847,0.00850466204360163,yes,yes,no
44654,0,3.187035066825477,-1.0192533239444008,1.6021075820141661,no,yes,no
44655,0,3.103533627635616,-2.0776441101681447,1.455526714967837,yes,no,no
44656,0,2.509613731926872,-1.334825670276224,2.297834592201302,yes,no,no
44657,0,3.7040954873077276,-2.687195828109425,2.42013136936937,no,no,no
44658,0,2.763119779882716,-1.9342521954178014,2.867805513572,yes,no,no
44659,0,3.4603110707550644,-2.2899933276494977,2.3532047606289757,no,no,no
44660,0,5.371332717683277,-1.2988261169079331,2.6088587373148715,no,yes,no
44661,0,3.332994639943476,-2.7325788185300692,3.0966495394891673,no,no,no
44662,1,2.951188787069844,0.054094894188806954,-0.05372346525772034,no,no,no
44663,2,2.9270062440188465,-0.8507322156134441,0.029196514118552227,no,no,no
44664,1,3.9214577376969575,-0.01680636269759647,0.2832354291086877,yes,no,no
44665,0,3.18507701307292,-2.6014905234978447,2.1261374970345597,yes,no,no
44666,0,2.753567035705165,-2.034265932445625,1.8290824733622604,yes,no,no
44667,0,3.526179746329179,-1.453193795204803,0.872034198306121,no,no,no
44668,0,6.205196183222095,-2.5634823339841994,4.215221256089642,no,no,no
44669,0,3.387662609594907,-2.2371320383856976,1.4074013203746913,no,no,no
44670,3,3.711924429078822,-1.0931923953179086,-0.19353357813026822,no,no,no
44671,0,4.083640029797819,-3.104870108710788,3.4005075716371302,yes,yes,no
44672,0,5.876698499964833,-1.7672073627957647,2.6262175023499266,no,no,no
44673,2,2.213314742647772,0.4663064434737938,0.0037884528352479705,no,yes,no
44674,0,2.562587784589247,-2.0677019498878066,0.9841416863931157,yes,yes,no
44675,0,2.2402270355032248,-1.7833426918082795,1.3245492395653942,yes,no,no
44676,1,2.7998809445952286,0.8122648440118981,0.16268208904714515,no,no,no
44677,0,3.290677715903173,-2.3689745691950574,2.4777386743451313,no,no,no
44678,0,4.05724936319415,-3.401565893727429,1.9199817195345557,no,no,no
44679,0,3.39733292834781,-1.1736289362642724,1.3431898285482242,no,no,no
44680,0,2.9750341785093486,-1.1096051345621751,1.5608384361783845,yes,yes,no
44681,0,5.232470914995911,-3.8265346414407966,2.6474405617883963,no,no,no
44682,3,2.645832340187339,-0.7045812872165339,-0.3605176691922679,no,no,no
44683,3,2.1668681665844476,-0.6533433798616922,-0.31554691768126764,no,no,yes
44684,0,4.627172371210298,-3.6100268196267464,4.684739159395943,no,yes,no
44685,3,2.970659779474783,-0.5853454533948189,-0.2356326153330699,no,no,no
44686,1,1.756179818379903,0.9210425763703163,-0.13007197281979802,no,no,no
44687,0,2.431334352892937,-2.151258679265102,1.7274193990122528,no,yes,no
44688,0,2.946314095684876,-2.361087342790683,1.2481219462407773,yes,no,no
44689,0,3.9181200162151018,-2.635246857169533,2.9596427770443885,no,no,no
44690,0,3.131654514415617,-1.4773036624230866,1.9587509615699426,yes,yes,no
44691,2,2.367269382787552,-0.8449677979605096,0.007737764964124427,yes,no,no
44692,0,2.297787110371437,-1.3335988757288826,1.9503446248712764,yes,no,no
44693,0,2.8716981620954356,-2.6561930856985296,3.731277897095773,yes,yes,no
44694,3,2.0134636550157152,0.20519700587030892,-0.29036161643382175,no,no,no
44695,1,3.0956361764473375,-0.9623133197436295,0.7989993515637629,yes,no,no
44696,1,3.03478366010022,0.6402681330736669,-0.025579293939970077,yes,no,no
44697,0,4.687236759949453,-3.1867821627376283,4.382085391322615,no,no,no
44698,0,2.0551008474488657,-1.517569855002317,1.319013251256153,yes,no,no
44699,0,6.424206825734965,-2.286957033128626,4.534463724052997,no,yes,no
44700,0,3.478124299897016,-2.9475921233724134,3.433634090114024,no,yes,no
44701,0,3.573259154413468,-2.2031051090757625,3.3276749487858193,no,yes,yes
44702,0,4.150190990799804,-3.8515293768591072,0.7764321692504217,no,no,no
44703,0,2.362950617695283,-1.9868519065126555,2.410142532076736,yes,yes,no
44704,0,4.257196106823823,-1.669766527217169,3.0071722710780215,yes,yes,no
44705,0,4.028817285515644,-1.7380582418239536,2.374140051460933,no,no,no
44706,0,2.448871274870052,-2.327764716247317,2.92562525990971,no,no,yes
44707,3,2.0521073352786776,0.20603441083266996,-0.2546381862330081,no,no,no
44708,1,1.4894361965150482,0.8568809577421695,-0.10005889902879098,yes,no,no
44709,1,1.9954046724140992,0.30565544082852864,-0.0660397326294659,no,no,no
44710,2,3.281717196062924,-0.12052809900244929,-0.16200022907278927,no,no,no
44711,0,3.268697108142088,-2.554077217857704,2.4570013859999915,no,yes,no
44712,0,4.639557663687451,-3.2952618311662563,4.449709003191747,no,no,no
44713,2,3.1415022102583823,-0.8190857490250906,-0.02647543939035465,no,no,no
44714,0,3.3893985132087123,-2.109467728715791,2.1235449476877295,no,no,no
44715,2,1.5442410137255769,0.19599014922774896,-0.06490574573079211,yes,no,no
44716,3,2.613578382847976,-0.44807272278388766,-0.29571049947791056,no,no,no
44717,0,2.82300817502112,-1.2307504370582345,1.4946513939689674,no,no,no
44718,0,2.933611733993293,-1.4200123553248918,1.444423290542027,yes,no,no
44719,0,2.472913405795552,-1.433980851080953,1.6837404928475772,no,yes,no
44720,2,1.7906990974331183,-0.06983020016160958,-0.012706184185925699,yes,yes,no
44721,1,1.5421517993265992,0.8667903319565754,-0.18982680323373138,no,yes,yes
44722,3,2.665935299164509,-0.5609463265739497,-0.3000579438952966,no,no,no
44723,2,1.9913776235946965,-0.3596287810502945,-0.18897258600139133,no,no,no
44724,1,2.7426140970609914,0.023702969135841145,-0.2610966264570247,yes,no,no
44725,0,2.6879144864767093,-1.6788171066031499,1.6786860935074446,yes,no,no
44726,0,3.7993913656140204,-2.649824810460107,2.9737657368469512,yes,yes,no
44727,0,2.384726556694458,-1.025303159420624,1.1551913668548115,yes,yes,no
44728,0,2.075835987460067,-1.6641570837960498,1.9350809283045696,no,yes,no
44729,0,2.1330623529349406,-0.9855062855894062,1.2439167731594478,no,yes,no
44730,0,2.376524537482999,-2.4351055152117,1.6500183833867401,yes,no,no
44731,0,2.608276752697331,-1.8676567136316151,2.839090651769,no,no,no
44732,0,2.292573368580194,-1.4123649183067521,1.6081810540312478,yes,no,no
44733,0,2.8011672909850587,-2.027503130243181,0.8952936924883234,no,no,no
44734,1,3.0584795727805205,0.038120000331901285,0.11779264108871282,yes,no,no
44735,3,3.4765862069200386,-1.0468271727727734,-0.46726016772903084,no,no,no
44736,0,3.2608231736944138,-1.647868037916023,2.201496030210545,yes,no,no
44737,3,2.023788816231857,-0.2356772512898337,-0.3243181949088294,no,no,no
44738,0,2.0252345467435395,-2.78217636987324,1.1698120336947508,yes,no,no
44739,0,7.149362285089252,-2.950326367192535,3.101652343051214,yes,no,no
44740,2,2.6242172120048957,-0.07180841977004342,0.030301643164589127,yes,no,no
44741,2,2.1259915629854538,-0.36869180950502134,-0.15324944994644674,no,no,no
44742,3,1.9733162581925365,0.3973121320169462,-0.2858278516967577,no,no,no
44743,3,3.4410612692889764,-1.321352686474905,-0.3352477434655736,no,no,no
44744,2,1.6454679986813625,0.578005989800332,-0.15025422296467852,no,no,no
44745,0,2.319992417156043,-1.622550742230663,2.009093262384222,yes,no,no
44746,0,2.913906721915417,-1.2730689355046587,1.2691625184230484,yes,yes,yes
44747,0,4.459244641010746,-2.643043821307056,1.2926818120824817,yes,no,no
44748,2,2.9746671929758457,-0.39793424670201544,0.09315898316042255,yes,no,no
44749,0,2.014275542895388,-1.259456891881688,1.3419260982414623,yes,no,no
44750,1,2.509075547248966,0.08940638256955638,-0.15200071144279806,yes,no,no
44751,2,1.5818924814301694,0.5927711619585508,-0.09339997440839894,yes,yes,no
44752,0,3.8682086971648024,-1.6322226764224506,2.17872843020198,yes,no,no
